,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
243,2020-09-24 19:41:00,$GS shouldn\xe2\x80\x99t bank stocks be the best to be in when they have been the worst for 4 years? It\xe2\x80\x99s called buying the dip.',11,1.351821333461142e-05,0.14,0.7170000000000001,0.14300000000000002,0.02580034876990403
244,2020-09-24 19:37:00,If you want to make huge profits then this options community for you   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $NKE $NKLA ',0,0.0,0.0,0.8220000000000001,0.17800000000000002,0.6705
245,2020-09-24 19:36:00, So that management can make insanely risky loans and pay themselves generously before and after the taxpayers bail out their loans when they blow up. Typical big bank business model $jpm $gs $c $hsbc $ms etc...',8448,0.01038198784098157,0.08199999999999999,0.846,0.07200000000000001,0.1546894823384543
246,2020-09-24 19:32:00,"$GS [15s. delayed] filed form 424B2 on September 24, 15:31:26 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
247,2020-09-24 19:28:00,Large caps of Thurs trading - #TSLA $AAPL $AMZN $NVDA $ZM $MSFT $AMD $FB $BA $PTON $ROKU $SQ $GOOGL $GOOG $NKE $NFLX $JPM $BABA $SHOP $EXAS $NIO $COST $SUNW $WMT $C $PENN $DKNG $ADBE $BAC $V $NKLA $TWTR $PYPL $MA $CSCO $CVX $INTC $PDD $DOCU $GS $WKHS $ACN ',12333,0.015156375005069332,0.0,1.0,0.0,0.0
248,2020-09-24 19:17:00,"Sept 24 Thursday, $GS is $195.98  Bearish target $188.98 Bearish target $186.12'",1045,0.0012842302667880848,0.0,1.0,0.0,0.0
249,2020-09-24 19:15:00,#Options Flow Stream Update $AMZN $TSLA $GOOGL $BAC $GS $SPX  #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA  ',2528,0.003106731209990697,0.0,1.0,0.0,0.0
251,2020-09-24 19:14:00,#Options Flow Stream Update $AAPL $AMZN $TSLA $BA $GLD $PDD $GS $XBI $UPS $MXEA $SPY $QQQ $SPX #OptionsTrading #OptionsFlow #optionstrade #optiontrading #stock #stocks #StockMarket #Investment #investing #invest #investor #investors #UOA  ',4540,0.005579335321739622,0.0,1.0,0.0,0.0
252,2020-09-24 19:13:00,Our Trade of the Day goes to... $GS   Very accurate call made by    #daytrader #stockmarket #OptionsTrading ',31,3.809678303390491e-05,0.0,1.0,0.0,0.0
254,2020-09-24 19:12:00,"So less than 2 weeks ago David Kostin of $GS got all bulled up about gdp and growth after revising his opinion 5 times, this is the 6th. Should anyone really act on any of these guys recs? My gosh I would be chasing my own tail the whole time and missed the whole trend'",4740,0.005825121018732557,0.04,0.912,0.047,0.10329823992862383
255,2020-09-24 19:12:00,Check out our Trade of the Day $GS    Money making trade! \xf0\x9f\x94\xa5   #daytrader #stockmarket #optiontrading ',587,0.000721381020674264,0.0,1.0,0.0,0.0
256,2020-09-24 19:11:00, $gs cuts GDP forecast q4 in half. $spy $qqq',261,0.00032075033457577997,0.21600000000000005,0.784,0.0,-0.2960949420990344
257,2020-09-24 19:07:00," do you think $GS is another $NKE situation? Doesn't feel prudent to chase here.""",3,3.6867854548940233e-06,0.0,1.0,0.0,0.0
259,2020-09-24 19:03:00,"We Want $1,000 Every Two Weeks From  's Pocket!  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc """,130,0.0001597607030454077,0.0,0.968,0.032,0.1511241398422302
260,2020-09-24 18:58:00,"Down they go who is selling stock? You cant borrow it  #Citadel $GS $JPM $MS they never are forced to cover their own FTD's they own the DTC The stock settlement system """,265,0.00032566604851563867,0.0,0.9259999999999999,0.07400000000000001,0.3571162627793201
261,2020-09-24 18:52:00,"Valeant's Final Settlement Approval Is Imminent &amp; I'm Looking Fwd. To My Check  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs $teva $irwd $amgn $rvnc """,130,0.0001597607030454077,0.0,0.9440000000000001,0.055999999999999994,0.4767761579271418
264,2020-09-24 18:48:00,"$GS [15s. delayed] filed form FWP on September 24, 14:47:36 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
265,2020-09-24 18:47:00,"$GS [15s. delayed] filed form 424B2 on September 24, 14:46:20 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
266,2020-09-24 18:45:00,Join the most profits trading alerts chatroom&gt;   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $NKE $NKLA ',433,0.000532126033989704,0.0,0.823,0.177,0.6593506710563992
267,2020-09-24 18:40:00,$GS  Pot. pullback in Downtrend INTRAWEEK 60m-15m-4m combo chart #Goldman #Stocks ',747,0.0009180095782686117,0.0,1.0,0.0,0.0
268,2020-09-24 18:24:00," These are the entries. So $NKE was a good entry that fit my playbook. Wanted $124, but was spooked by the $SPY and $QQQ testing above the 5min 200SMA  Then $NKE actually fell to 124.01 and lower! So with that emotion I took $GS at the top like a noob and had my ass handed to me '",129,0.000158531774560443,0.135,0.718,0.146,-0.21683436968872472
269,2020-09-24 18:18:00," Thank you for the advice, low floats aren't for me. I prefer catalyst based setups, especially if they are overextended like $NKE.   So why I traded $GS beats me. On a technical level. On a psychological level I was butthurt I covered NKE to soon and revange traded that onto $GS""",129,0.000158531774560443,0.043,0.855,0.102,0.4404698173935164
270,2020-09-24 18:16:00,"'Both gold and silver are now oversold':  #Commerzbank  $C $JPM $FNMA $FMCC $VFH $CFG $LFC $UVE $BRK.B $BRK.A $NMIH $GS $SQ $AXP $JRVR $GLD $SLV """,23626,0.0290346643857754,0.0,1.0,0.0,0.0
271,2020-09-24 18:16:00,"$PYPL is 3 times bigger than $GS.  \xf0\x9f\xa4\x94 \xe2\x80\x94 Josh Brown, Halftime Report #TradersEdge'",934,0.001147819204957006,0.0,1.0,0.0,0.0
272,2020-09-24 18:15:00,WATCH: $GS chief US equity strategist David Kostin explains why he prefers value to cyclicals on :  ',812932,0.9990352911393028,0.0,0.862,0.138,0.679671998987363
273,2020-09-24 18:13:00,"$GS [15s. delayed] filed form 424B2 on September 24, 14:12:41 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
277,2020-09-24 18:11:00,"$GS [15s. delayed] filed form 424B2 on September 24, 14:10:34 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
276,2020-09-24 18:11:00,"\xe2\x80\x9cThe whole system weakens itself because it gets caught in this big lie that says we have to pretend that Deutsche Bank is a bank instead of a criminal enterprise.\xe2\x80\x9d - Bill Black  Deutsche Bank isn't even one of the worst.  #RICO $BAC $C $GS $JPM $MS $WFC  """,59279,0.07284965166022092,0.215,0.785,0.0,-0.9448586882171566
278,2020-09-24 17:58:00," Notice that Any  search for non-narrative facts always links Snopes and other paid shills to debunk and conservative views? Same owners as Twitter, $GS etc. #TalmudReaders'",99,0.0001216639200115028,0.0,1.0,0.0,0.0
279,2020-09-24 17:58:00, $ACN $SSP $KMX $BB $FDS $DRI $RAD $UNH $FUL $DLTR $JEF $GS $FDX',76,9.339856485731526e-05,0.0,1.0,0.0,0.0
282,2020-09-24 17:45:00,"$GS [15s. delayed] filed form 424B2 on September 24, 13:44:19 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
283,2020-09-24 17:39:00,"Very volatile session for #WallStreet. After the steep decline, #Tesla is recovering strongly. #GoldmanSachs at the top.    $TSLA $GS $TWTR $SNAP $SPX $SPY $NDX $QQQ #stocks #investing #business #finance #trading'",3842,0.004721543239234279,0.0,0.878,0.122,0.4424793676425588
284,2020-09-24 17:36:00,*Update* $GS Reversal Spiral Trade ',5361,0.006588285607895618,0.0,1.0,0.0,0.0
287,2020-09-24 17:35:00,$GS active 6min after market open ',38715,0.04757796629540737,0.0,0.649,0.35100000000000003,0.42102158465412426
286,2020-09-24 17:35:00,"Stocks making the biggest moves midday: Nikola, Penn National, Darden, Goldman &amp; more   $NKLA $DRI $SSP $PENN $GS $DAL $AAL $UAL $LUV $AAL $JEF $RAD $BBBY $ACN $KMX'",1727,0.0021223594935339926,0.0,1.0,0.0,0.0
285,2020-09-24 17:35:00,$GS C190 now at 7.4$ ',38715,0.04757796629540737,0.0,1.0,0.0,0.0
288,2020-09-24 17:31:00,$GS Implied Volatility expiration 09/25/2020 #maxpain #options  ',2032,0.0024971826814482183,0.0,1.0,0.0,0.0
289,2020-09-24 17:31:00, Pulled up by $GS upgrade???',0,0.0,0.0,1.0,0.0,0.0
290,2020-09-24 17:30:00,#BREAKING Dow surges 300 points as Goldman and Apple lead gains$DJIA $GS $AAPL',10308,0.012667794823015863,0.0,1.0,0.0,0.0
291,2020-09-24 17:29:00,#BREAKING Dow surges 300 points as Goldman and Apple lead gains  $DJIA $GS $AAPL ',12008,0.014756973247455809,0.0,0.8440000000000001,0.156,0.34501737090413503
292,2020-09-24 17:26:00,Where is money flowing today?  #StockMarket $EXAS $DRI $BBVA $GS $TWLO $SNOW $LRCX $FCX $NTCO $ABEV $BSBR $AU $NWG $TSLA $BBD $ITUB $FDS $VTR $MPWR $ING $AEM $MKC $KLAC $BEKE $NVDA $CDNS $STM $WFC $PEG $BCS $SQ $CINF $OTIS $ILMN $EIX $BPY $URI $LEN $AMD $Z  ',22953,0.028207595515394174,0.0,1.0,0.0,0.0
294,2020-09-24 17:25:00,$GS now testing first top ',3267,0.0040149093603795896,0.0,0.69,0.31,0.2031122161636048
293,2020-09-24 17:25:00,$GS Shew',1,1.2289284849646744e-06,0.0,1.0,0.0,0.0
296,2020-09-24 17:22:00,Goldman Doubles Down on MercadoLibre Bet With Brazil Loan -  $GS $MELI #blockchain #market #bitcoin',8640,0.010617942110094787,0.0,1.0,0.0,0.0
295,2020-09-24 17:22:00,$GS NEW WEEK HIGH!!!   No one holds the squid down!!! ',15904,0.019544878624878186,0.272,0.728,0.0,-0.5317946086907365
297,2020-09-24 17:20:00,Trimming some $GS from 188 at 196.80',546,0.0006709949527907122,0.0,1.0,0.0,0.0
298,2020-09-24 17:17:00,#US Stocks: Financial svc $GS +4.6%. Airline $LUV -2.9%. BioPharma $HZNP -5.8%. Defense $LHX -2.2%. Diverse $VGR +6.5%. Footwear/Acc $GCO -3.3%. Energy $CNX +3.3%. Resort $MTN -1.1%. Semiconductor $INTC +1.2%. Telecom $SBGI 3.8%. Metal $RGLD +3.3%. $KLAC +3%.',3375,0.004147633636755776,0.0,0.909,0.091,0.3833835665225134
299,2020-09-24 17:16:00, why oh why won\xe2\x80\x99t $MS move with $GS',5,6.144642424823373e-06,0.0,1.0,0.0,0.0
300,2020-09-24 17:12:00,$SPY running on strength in banks now \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x91\x80 $XLF $JPM $C $GS',168,0.0002064599854740653,0.0,0.775,0.225,0.4940019705868257
301,2020-09-24 17:09:00,Damn - forgot about my job here - they were smart to open $TSHA w small premium - so give $GS kudos - own small only at this point...   See $GS if you open decently u created a strong chart - something foreign to u with bio IPOs recently',6882,0.008457485833526889,0.055,0.71,0.235,0.8414569261794949
302,2020-09-24 17:07:00,Is Goldman Sachs Group Inc $GS a Winner in the Capital Markets Industry?  See Full Analysis:      #StockMarket #stockstowatch #Stock',1001,0.001230157413449639,0.0,0.8170000000000001,0.183,0.5866207492285401
303,2020-09-24 17:05:00,"Featured on today's episode of The Take:  $APA $GS $NKE $IBM $HAL  Watch now on YouTube:  """,25249,0.03102921531687306,0.0,1.0,0.0,0.0
304,2020-09-24 17:00:00,$GS  Upgrades UBS Buy USD 220 \xc2\xbb USD 245 ',3377,0.004150091493725706,0.0,1.0,0.0,0.0
306,2020-09-24 16:42:00,$SQ market cap above $GS. Fintech is crushing old man financial company.',1913,0.0023509401917374217,0.185,0.815,0.0,-0.3620491595972556
309,2020-09-24 16:39:00,"So Jim Cramer, perhaps the closest thing to a perfect contrarian indicator, this morning said he would never buy financials?  $GS up almost 5%. $WFC up more than 2%. $XLF up 0.5%'",1998,0.00245539911295942,0.0,0.89,0.11,0.5733042427527014
311,2020-09-24 16:38:00,"$GS [15s. delayed] filed form FWP on September 24, 12:37:05 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
310,2020-09-24 16:38:00,Mid-Day Movers  $PENN $GS $NKLA $DRI $KMX $ACN $DAL $UAL $AAL $RAD $BBBY',4452,0.0054711896150627295,0.0,1.0,0.0,0.0
312,2020-09-24 16:37:00,"Anticipated earnings for next 3 weeks. Generally stocks picks up momentum 2 weeks before ER, so it is good to know 3 weeks ahead. $CCL $MU $DPZ $JNJJ $JPM $BAC $GS $ISRG $WGO $ADS $AMD $PYPL $TEAM $SLB $HON  #stocks #study #stockscreener #upcomingERwatch #stockstowatch '",45,5.530178182341035e-05,0.0,0.927,0.073,0.4877269706789954
314,2020-09-24 16:37:00,"Stocks making the biggest moves midday: Nikola, Penn National, Darden, Goldman &amp; more    #Quant #Trading #Signals $NKLA $PENN $GS $DAL $BBBY '",48,5.8988567278304373e-05,0.0,1.0,0.0,0.0
313,2020-09-24 16:37:00,"IV is jacked up so much it doesn't even make me wanna trade. pls fix  MM   $SPY $QQQ $MSFT $AAPL $NKLA $GS""",27,3.318106909404621e-05,0.0,0.9420000000000001,0.057999999999999996,0.07720256157853407
316,2020-09-24 16:28:00,$GS Guys gave u $10 at open\xf0\x9f\xa5\xb3 ',3267,0.0040149093603795896,0.0,1.0,0.0,0.0
317,2020-09-24 16:25:00,"Goldman Sachs Group, $GS, is up 5% - '",7634,0.009381640054220323,0.0,1.0,0.0,0.0
318,2020-09-24 16:18:00,Reversal Spirals .. short term reversals for swing trades  $LULU $TWLO $OLED $GS $GOOG ',5361,0.006588285607895618,0.0,1.0,0.0,0.0
319,2020-09-24 16:17:00,"Among 2020\xe2\x80\x99s many oddities, add this paradox: The stock market is crushing the banks, even as the banks are crushing it in the market.: #banks $JPM $BAC $C $WFC $GS $MS '",404,0.0004964871079257286,0.188,0.812,0.0,-0.6708328946058643
320,2020-09-24 16:13:00,Lots of #layoffs in the #banking sector. Push to digital and self service due to #covid is an obvious driver.   Debt liabilities blowing up? 0% APR wings blowing up? Something fundamentally is happening and it\xe2\x80\x99s not good.   $xlf $c $jpm $gs $bac',393,0.0004829688945911171,0.153,0.847,0.0,-0.7244497177765734
321,2020-09-24 16:12:00,Excellent morning session      These were some calls and trades I took this morning to end the day in the solid green! \xf0\x9f\x92\xb8\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5  $GS $TSLA $SQ   #daytrader #stockmarket ',587,0.000721381020674264,0.0,0.8109999999999999,0.18899999999999997,0.6804905390940585
322,2020-09-24 16:11:00,Upgrades &amp; Downgrades: $BBBY $FDX $GS $ZI $BA \xf0\x9f\x98\x98 #StayGreen #BlackBoxStocks #stocks #stockstowatch #trading #DayTrading #WallStreet #StockMarket #money ',11235,0.013807011528578118,0.0,1.0,0.0,0.0
323,2020-09-24 16:07:00,$GS  Goldman has been upgraded by UBS as a buy at $245.00',42,5.1614996368516336e-05,0.0,1.0,0.0,0.0
325,2020-09-24 16:05:00,\xf0\x9f\x98\x8e $GS contact us to receive our entry and exit signals #GS - \xf0\x9f\x92\xb0 9% Profit - \xf0\x9f\x92\xb5 Join our Platinum Trading Room.  - Link in bio. - #Stockoptions #stockoptionstrading #stockoption #stockmarket #startinvesting #stockmarkettips #optionstrader #optionstrading #optiontrading ',86,0.000105687849706962,0.0,0.8590000000000001,0.141,0.6249660443372819
326,2020-09-24 16:05:00,"Congratulations to $GS' Katie Koch, Patrick Street, Francois Rigou, Larissa Dudley, Joanna Obstoj, Lin Yue and all those named to  &amp; \xe2\x80\x99s HERoes Women Role Model Lists 2020 #HERRoleModels20 """,812932,0.9990352911393028,0.0,0.789,0.21100000000000002,1.6032263034937209
324,2020-09-24 16:05:00, I\xe2\x80\x99m calm again.. I still have the other days that we\xe2\x80\x99re positive \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb so I need to not fade $GS again when it is breaking out \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',129,0.000158531774560443,0.0,0.7959999999999999,0.204,0.7097124941472281
327,2020-09-24 16:01:00,$GS Exp: 9/25/2020 | MaxPain: 192.5 | High Put Open Interest: 190.0(1625) | High Call Open Interest: 190.0(1293) | Unusual Options Activity: 40 #options ',182,0.0002236649842635708,0.0,0.75,0.25,0.7185606809246949
328,2020-09-24 15:51:00,$SPAQ \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 $QQQ $DJI $AAPL $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD $usoil $PEP $KO $T $IWM $NFLX $V $AMZN   $TSLA $SHLL $NKLA $SHLL $MSFT $GOOGL $MCD $UBER $AIG $WMT $FDX $DIS $GILD $JNJ  ',92,0.00011306142061675006,0.0,1.0,0.0,0.0
331,2020-09-24 15:45:00,"$GS [15s. delayed] filed form 424B2 on September 24, 11:44:12 '",1410,0.001732789163800191,0.0,1.0,0.0,0.0
332,2020-09-24 15:44:00,Nice move on $GS #GS off the 2hr bullish divergence ',534,0.0006562478109711363,0.0,0.763,0.237,0.4217766084523243
333,2020-09-24 15:43:00,"OBSERVATION: Just realized that $bac chart is actually coiled as well.. just like $clf... #Aroon is at 100% and ready to drop... Don't know exactly when, but #buythedip #bigbanks $gs #wallst #RobinhoodTraders  \xf0\x9f\x99\x84 """,66,8.110928000766851e-05,0.0,0.899,0.10099999999999999,0.3612292966719388
334,2020-09-24 15:36:00,"Rule No. 1: Never lose money. Rule No. 2: Never forget rule No.1\r $GS $IBB $SSP $FSR $ZM $SBE $RDIB $EXAS $GLNG $BA $BB $PECK $SUNW $PLUG $COST $GRAF $KMX $MEI $NKE $SHLL | For Stock, Options, Forex and Crypto Trading discussion join  (FREE)'",1288,0.0015828598886345009,0.091,0.7829999999999999,0.126,0.18409092964753104
335,2020-09-24 15:33:00,$QQQ $DJI $AAPL $PCLN $BABA $FB $GS $BAC $SNAP $GE $IBM $PM $BTSUSD $usoil $PEP $KO $T $IWM $NFLX $V $AMZN   $TSLA $SHLL $NKLA $SHLL $MSFT $GOOGL $MCD $UBER $AIG $WMT $FDX $DIS $GILD $JNJ $SPAQ  ',92,0.00011306142061675006,0.0,1.0,0.0,0.0
336,2020-09-24 15:26:00,I have back a full month of gains of $GS.. I am an idiot. Back to starting positions. Debating if I should go back to sim \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad I am such an IDIOT!!!!',129,0.000158531774560443,0.14,0.784,0.075,-0.471074668465818
338,2020-09-24 15:24:00,On Top Of $AMZN ... Hhhmm  $aapl $amzn $abbv $ba $bhc $brk $ko $ibm $pep $msft $nflx $tsla $goog $mcd $shak $crm $cmg $dis $f $ge $gm $hlf $iep $ge $gm $wmt $tgt $kr $pfe $mrk $intc $jpm $bac $c $ms $gs ',130,0.0001597607030454077,0.0,0.958,0.042,0.2023323195902261
339,2020-09-24 15:20:00,$GS $BTi $KODK will make a poor man rich!!! Time to get rich baby! ',399,0.0004903424655009051,0.14400000000000002,0.466,0.39,0.7408630985957035
340,2020-09-24 15:15:00,"Notable gainers among liquid option names this morning include $DRI (+5.6%), $GS (+4.5%), $LRCX (+3.9%), $BBBY (+3.9%), and $TGNA (+3.6%),'",25162,0.03092229853868114,0.0,1.0,0.0,0.0
341,2020-09-24 15:09:00,why is $GS such a stand out today?',713,0.0008762260097798128,0.0,1.0,0.0,0.0
342,2020-09-24 15:08:00,RICO Criminal Enterprise #Boeing Moving Nicely To My $80 PT $aapl $amzn $abbv $brk $ba $bhc $crm $cmg $dis $f $ge $gm $goog $hlf $iep $ibm $ko $pep $tsla $msft $fb $bac $c $cs $ms $gs $goog $mcd $qsr $wmt $tgt $kr $tst $intc $orcl $we $hd $pg $gp $zm $pfe $mrk $jnj $htz $lyft ',130,0.0001597607030454077,0.057,0.894,0.049,-0.12802044936998982
343,2020-09-24 15:07:00,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $NVDA $AAPL $NKE $QCOM $ACN $GOOG $AMD $ADBE $GS $HD $AMZN $MSFT $BA $JNJ $JPM $CVX $INTC $XOM $T $NFLX #stock #stocks #StockMarket #Investment #investing  '",5046,0.006201173135131747,0.0,0.9520000000000001,0.048,0.20355449732523714
344,2020-09-24 15:05:00,Go $GS',546,0.0006709949527907122,0.0,1.0,0.0,0.0
345,2020-09-24 15:04:00,$GS HOD ',7401,0.009095299717223556,0.0,1.0,0.0,0.0
346,2020-09-24 14:56:00,$GS UP ALMOST 8 ON MUCH STRONGER VOLUME ',2878,0.003536856179728333,0.0,0.72,0.28,0.3273537224858274
347,2020-09-24 14:55:00,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $NVDA $AAPL $NKE $QCOM $ACN $GOOG $ADBE $HD $MDT $GS $MSFT $AMZN $JNJ $BA $JPM $CVX $INTC $XOM $T $NFLX #stock #stocks #StockMarket #Investment #investing  '",4540,0.005579335321739622,0.0,0.9520000000000001,0.048,0.20342869953558795
348,2020-09-24 14:54:00,$gs  Important to see how 195 goes.  Close above can be bullish. Run-up and fail can ensue more blood in broad market ',2623,0.003223479416062341,0.138,0.7909999999999999,0.071,-0.4031955163773154
350,2020-09-24 14:51:00," $AEM, $EBAY, $GS, $SWKS, $TWLO, $TXN    Moving'",90,0.0001106035636468207,0.0,1.0,0.0,0.0
351,2020-09-24 14:48:00,*POWELL: BANKS IN MUCH BETTER SITUATION THAN IN 2008   $SPY $QQQ $DIA $JPM $GS $WFC $C',67,8.233820849263319e-05,0.0,0.805,0.195,0.5622462905408147
352,2020-09-24 14:37:00,Holy $GS',315,0.00038711247276387243,0.0,1.0,0.0,0.0
353,2020-09-24 14:37:00,"$gs doing its thing yesterday the celling was on top of it today blue skies !  so do we get to 182 ? so far if we don't get above 206.74 is still technical bear ( last 50 % move ) so I would stay cautious on the rips.  Lovely stock like $Ba\xf0\x9f\x99\x84""",297,0.0003649917600345083,0.099,0.7509999999999999,0.15,0.4270558149823588
