,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
326.0,2020-09-23 13:18:00,Watch as $JNJ goes 3x within the next month and goes from DGI favourite to r/wsb meme stock',1783.0,0.002432329934710427,0.0,1.0,0.0,0.0
328.0,2020-09-23 13:18:00,NEW POST: Morning Prep 09/23/20 {Video}  $DIA $JNJ $NKE $QQQ $TWTR  #stocks',33425.0,0.04559766016135501,0.0,1.0,0.0,0.0
327.0,2020-09-23 13:18:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Arekta Rock Band - Arekta Rock Gaan  WATCH HERE --&gt;  ',4439.0,0.006055587537958262,0.0,1.0,0.0,0.0
329.0,2020-09-23 13:17:00,"                                                  \xe2\x80\x94Temperature Isn\xe2\x80\x99t a Good Litmus Test for Coronavirus, Doctors Say  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  '",838.0,0.0011431814275307554,0.044000000000000004,0.84,0.11599999999999999,0.42198185097170415
330.0,2020-09-23 13:14:00,"$JNJ Johnson &amp; Johnson announces the launch of its large-scale, pivotal, multi-country Phase 3 trial (ENSEMBLE) for its COVID-19 vaccine candidate, JNJ-78436735, being developed by its Janssen Pharmaceutical Companies.'",529.0,0.0007216503283577202,0.0,1.0,0.0,0.0
331.0,2020-09-23 13:13:00,"Futs flattish - Dow futs up b/c of $NKE + $JNJ. All the action is in individual stocks (ex $NKE, $JNJ)  Plan for today is scale early + often, reload whatever is moving, then take afternoon off (family time). [Doesn't matter what your plan is...just make a plan + follow it]  $NDX """,2634.0,0.003593245680329367,0.023,0.977,0.0,-0.01916863099249429
332.0,2020-09-23 13:12:00,"$JNJ ann. of phase 3 single shot #COVID vac.  supps. our view that econ. imp. of pand. will be over by year end. Combo of cheap/rapid tests, lim. herd immun., anti-virals, better treat.,and EUA vaccines will result in virus becoming manageable. Pos for #income #Preferreds #REITS'",348.0,0.0004747340534375929,0.0,0.938,0.062,0.4406090728771339
333.0,2020-09-23 13:10:00,"                                                  \xe2\x80\x94""Good thing we didn\'t ramp up production of our own masks..."" he typed sarcastically.  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  '",838.0,0.0011431814275307554,0.11,0.89,0.0,-0.29633838170254906
335.0,2020-09-23 13:09:00,"#market notes  1. ES-M20 #Futures +9.00 ,  #Gold Futures -22.00, 1885.00/ oz , $SPY trading at $330.79 (9:04 am ET)  2. #Oil  0.00, $40.06/barrel  3. Today's Movers: $NKE, $SFIX, $GIS, $ACB, $KBH, $DKS, $FL, $JNJ, $UAA, $LULU, $WDC""",1710.0,0.002332744917753689,0.0,1.0,0.0,0.0
334.0,2020-09-23 13:09:00,"#PageOne: The market could go either way today. There is some early hope that the recovery trade will hold sway today, but there is also some early consternation that the mega-cap stocks might.... $NKE $TSLA $AAPL $JNJ $KBH $SPY $QQQ  #PreMarketAnalysis'",26041.0,0.035524567487265395,0.0,0.9540000000000001,0.046,0.2466619519754666
336.0,2020-09-23 13:08:00,"                                                  \xe2\x80\x94Reopening for in-person classes may have caused 3,000 Covid-19 cases a day, study finds  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  '",838.0,0.0011431814275307554,0.040999999999999995,0.9590000000000001,0.0,-0.02582949408083029
343.0,2020-09-23 13:05:00,$INO so $JNJ approach is similar to AstraZeneca (AZN) which has halted trials in the U.S. after an unexplained illness in a participant in the U.K. trial.',30.0,4.0925349434275256e-05,0.09699999999999999,0.903,0.0,-0.4019164478979376
341.0,2020-09-23 13:05:00, taking it to  jimmy shill on $JNJ #factsmatter ',635.0,0.0008662532296921595,0.0,1.0,0.0,0.0
344.0,2020-09-23 13:05:00,Recent $JNJ technical alerts: Fell Below 200 DMA plus 7 more alerts... ',8538.0,0.011647354448994738,0.0,1.0,0.0,0.0
337.0,2020-09-23 13:05:00,"                                                  \xe2\x80\x94WV has stopped reporting school-related COVID-19 cases, despite governor\xe2\x80\x99s transparency pledge  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  '",838.0,0.0011431814275307554,0.115,0.885,0.0,-0.2502857953568827
339.0,2020-09-23 13:05:00,"\xe2\x9c\x94\xef\xb8\x8f | $NKE  \xf0\x9f\xa7\xb4| $JNJ  \xf0\x9f\xa5\xa3 | $GIS  Stocks making the biggest moves in the premarket: Nike, General Mills, J&amp;J, KKR, KB Home &amp; more  '",155.0,0.00021144763874375548,0.0,1.0,0.0,0.0
342.0,2020-09-23 13:05:00," Thanks for pointing out the negatives for $JNJ too! They're NOT all sugar n spice and all things nice despite what  says!""",688.0,0.0009385546803593793,0.0,0.7509999999999999,0.249,0.7424962198618905
338.0,2020-09-23 13:05:00,"Premarket gainers  $NKE $LULU $COST $ILMN $ACN $JNJ $ALL $ZI $WDC $VFC   Track today's gainers. Live scans start 930am ET #premarket #nyse #nasdaq """,3267.0,0.004456770553392575,0.0,1.0,0.0,0.0
340.0,2020-09-23 13:05:00, I agree with your assessment about $JNJ. They have the best approach to developing the COVID-19 vaccine.',354.0,0.00048291912332444804,0.0,0.6759999999999999,0.324,0.7720726686874695
347.0,2020-09-23 13:03:00,Cramer pumping $jnj watch out',420.0,0.0005729548920798535,0.0,1.0,0.0,0.0
346.0,2020-09-23 13:03:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Luh Kel ft. Queen Naija - Want You  WATCH HERE --&gt;  ',4439.0,0.006055587537958262,0.0,0.961,0.039,0.07766749135793037
345.0,2020-09-23 13:03:00,Love $JNJ on phase 3 news  ',690.0,0.0009412830369883307,0.0,0.488,0.512,0.6374995031662579
348.0,2020-09-23 13:02:00,$NKE $LULU $WDC $JNJ TWTR options gappers and crappers ',5422.0,0.007396574821088014,0.0,1.0,0.0,0.0
350.0,2020-09-23 13:00:00,                                                  \xe2\x80\x94The Death That Speaks to College Football\xe2\x80\x99s Worst Virus Fear  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.381,0.619,0.0,-0.9072359510096284
351.0,2020-09-23 13:00:00,"Long Watches: $COST, $JNJ, $KMX, $ACET, $WDC, $ZI, $RCL, $UAL! Short Watches: $TSLA, $ALB, $PM!'",36030.0,0.049151344670564576,0.0,1.0,0.0,0.0
349.0,2020-09-23 13:00:00,$NAOV $0.99 no brainer!!! FDA APPROVAL offering already hit(tiny $1.8mill) and market cap still under $13mill.   $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $SPI',569.0,0.000776217460936754,0.042,0.867,0.091,0.5441220294335113
353.0,2020-09-23 12:59:00,$INO $NKE $CTAS $JNJ are trending in premarket. Join us live for our premarket Analysis -&gt;    #options #stocks #trading #trades #investing #Finance #DayTrading',104.0,0.00014187454470548753,0.0,0.909,0.091,0.2960419948652328
354.0,2020-09-23 12:59:00,$JNJ: DAILY 1 YEAR VOLATILITY CHART into initiates global Phase 3 trial of COVID-19 vaccine candidate. Best charts in biz ',4039.0,0.005509916212167925,0.0,0.802,0.198,0.6404092656355298
352.0,2020-09-23 12:59:00,"                                                  \xe2\x80\x94'Silent' wave of neurological consequences may be on its way due to COVID-19  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  """,838.0,0.0011431814275307554,0.040999999999999995,0.9590000000000001,0.0,-0.02582949408083029
355.0,2020-09-23 12:58:00,"Johnson and Johnson COVID-19 vaccine going into phase 3 with around 60,000 participants $JNJ'",6.0,8.18506988685505e-06,0.0,1.0,0.0,0.0
356.0,2020-09-23 12:58:00,"Johnson &amp; Johnson $JNJ announced that its coronavirus vaccine candidate had entered the late stage clinical phase, becoming the fourth company to do so in the global search for an effective COVID-19 inoculation. $SPY $QQQ $TSLA $AAPL $AMZN $MSFT'",485.0,0.0006616264825207832,0.0,0.925,0.075,0.4770153973442177
357.0,2020-09-23 12:58:00,$JNJ moving into Phase 3 Covid-19 vaccine trials.',48.0,6.548055909484039e-05,0.0,1.0,0.0,0.0
359.0,2020-09-23 12:57:00,"Just remember: \xe2\x80\x9cWhat the market giveth, the market taketh.\xe2\x80\x9d It is on you to manage your risks. Risk management is key. $SPY $AAPL $MSFT $TSLA $JNJ $WORK $BA $BAC'",18.0,2.455520966056515e-05,0.135,0.865,0.0,-0.4939121278180513
358.0,2020-09-23 12:57:00,"The following certainly doesn't count as political pressure, on what should be a purely scientific endeavour, right? -- Yeah... go ahead $JNJ, quickly rush out a vaccine, without ANY longitudinal studies.  It'll be as safe as the Talcum powder, yes? """,9137.0,0.012464497259365766,0.049,0.763,0.188,0.7410227655441297
361.0,2020-09-23 12:56:00,Just Do It.   Nike\xe2\x80\x99s online digital sales exploded last quarter and its shares are up 12% premarket. $NKE.   Also watching $WDC $LULU  $TWTR $DKS $JKS $FL $JNJ.',10315.0,0.014071499313818308,0.0,0.922,0.078,0.3001651637968902
362.0,2020-09-23 12:56:00,"                                                  \xe2\x80\x94CDC director's office ordered softening of coronavirus safety protocols for meat plant  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  """,838.0,0.0011431814275307554,0.039,0.86,0.1,0.4023594446157245
360.0,2020-09-23 12:56:00, first your a huge fan of $PFE and now you back talk to praise $JNJ. Make up your mid already.',5.0,6.820891572379209e-06,0.0,0.6609999999999999,0.33899999999999997,0.8020054703550411
363.0,2020-09-23 12:56:00,Azar Says May See Data From Vaccine Trials In Late October  Related Tickers: $BNTX $JNJ $MRNA $NVAX $PFE $SPY',2567.0,0.0035018457332594856,0.0,1.0,0.0,0.0
364.0,2020-09-23 12:55:00,Johnson &amp; Johnson Begins Giant Trial Testing One-Dose Covid Shot  $JNJ +2% pre-market ',715186.0,0.9756412320167194,0.0,1.0,0.0,0.0
366.0,2020-09-23 12:52:00,$JNJ vaccine news has the stock a few $ higher premarket and should excite the Apple bulls for no reason. This is how I approach the market with rational expectations.',3031.0,0.0041348244711762756,0.073,0.825,0.102,0.2272357107778272
369.0,2020-09-23 12:52:00,"Johnson &amp; Johnson ( $JNJ ) begins testing its one-dose COVID-19 shot in 60,000 patients in its Phase 3 vaccine trial following positive Phase 1/2 data; aims for availability in early 2021'",2183.0,0.0029780012605007625,0.0,0.8859999999999999,0.114,0.5590599379026031
368.0,2020-09-23 12:52:00,Johnson &amp; Johnson ( $JNJ )  has continued the scaling up of its manufacturing capacity and remains on track to meet its goal of providing one billion doses of a vaccine each year.',2183.0,0.0029780012605007625,0.0,1.0,0.0,0.0
365.0,2020-09-23 12:52:00,                                                  \xe2\x80\x94Hearing: The Economic Impact of America\xe2\x80\x99s Failure to Contain the Coronavirus  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.161,0.8390000000000001,0.0,-0.5273021136578804
367.0,2020-09-23 12:52:00,StocksToWatch: $NKE $GIS $JNJ $KKR $GHIV $KBH $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU $SPI $MNOV $ACET $TNP $ATHX $VTVT $WMC $ZSL $ACIU $WVE $ACB $GMAB $ZGNX $AGQ $ALB $LAC $LTHM #stocks #stockstowatch        ',10267.0,0.014006018754723468,0.0,1.0,0.0,0.0
373.0,2020-09-23 12:51:00,"$JNJ Johnson &amp; Johnson shares are trading higher after the company announced it has initiated a pivotal global Phase 3 trial of Janssen's COVID-19 vaccine candidate.""",119.0,0.00016233721942262517,0.0,0.9129999999999999,0.087,0.2960480518169491
371.0,2020-09-23 12:51:00,"                                                  \xe2\x80\x94Canada 'at a crossroads': COVID-19 will keep spreading if behaviours don't change, Tam says  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  """,838.0,0.0011431814275307554,0.040999999999999995,0.9590000000000001,0.0,-0.02582949408083029
370.0,2020-09-23 12:51:00,"Don\xe2\x80\x99t get too worried about the $jnj news &amp; trapped by the shorts.  Wait until you hear Kim reaffirming $ino P3 start in Sep, and shorts will retreat. You want them to get trapped instead. \xf0\x9f\xa4\xa3'",795.0,0.001084521760008294,0.209,0.7190000000000001,0.07200000000000001,-0.7853508073207266
372.0,2020-09-23 12:51:00,$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   Dylan Conrique - Homesick  WATCH HERE --&gt;  ',4439.0,0.006055587537958262,0.057,0.943,0.0,-0.17897728902300278
375.0,2020-09-23 12:49:00,                                                  \xe2\x80\x94Emails suggest officers face pressure to issue more emergency order citations  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.22,0.78,0.0,-0.6368271777060522
374.0,2020-09-23 12:49:00,Johnson &amp; Johnson with COVID vaccine developments.... up over 2% pre-market  A fantastic stock for both dividend and decade investors alike!  $JNJ',7.0,9.549248201330893e-06,0.0,0.8370000000000001,0.163,0.5983057133151989
376.0,2020-09-23 12:48:00,"$JNJ: Johnson &amp; Johnson initiates Phase 3 clinical trial of Janssen's COVID-19 vaccine candidate """,26041.0,0.035524567487265395,0.0,1.0,0.0,0.0
377.0,2020-09-23 12:48:00,                                                  \xe2\x80\x94Colleges Become Reservoirs of Covid Ready to Spill Over  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.045,0.8540000000000001,0.102,0.3403886816853605
378.0,2020-09-23 12:45:00,"$JNJ Johnson &amp; Johnson starts testing coronavirus vaccine, which requires only one dose, on 60,000 volunteers.'",309.0,0.0004215310991730351,0.0,1.0,0.0,0.0
379.0,2020-09-23 12:44:00,"futures push up on Powell day 2, PMI report later. On todays discord call  $NKE crushes  $JNJ late stage COVID  $SHOP data breach   $TSLA hit w/ bear rating  $WMT making more moves  $LULU buyback  $AMZN / $PTON war  $AAPL downgrade  $HAS love  $SPI EV  $MNOV COVID  $QCOM sneaky'",7802.0,0.010643319209540515,0.198,0.7290000000000001,0.073,-0.7429239039509332
380.0,2020-09-23 12:44:00,  Who would use a #COVID19 vaccine #MadeInChina? Unless $JNJ is ready to #DeCouple from #China This is a recipe for disaster. They have been in partnership with the CCP since 1979. ',1557.0,0.0021240256356388856,0.122,0.804,0.07400000000000001,-0.3826109529876869
381.0,2020-09-23 12:44:00,"                                                  \xe2\x80\x94Canada's top doctor warns of sharp rise in COVID-19 cases if Canadians don't follow guidelines  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  """,838.0,0.0011431814275307554,0.083,0.858,0.059000000000000004,0.07728825360620538
382.0,2020-09-23 12:43:00,J&amp;J Kicks Off Phase 3 Covid-19 Vaccine Trial With Single Dose  $JNJ',6695.0,0.009133173815415759,0.0,1.0,0.0,0.0
385.0,2020-09-23 12:43:00,"New post in BuddySav's Trading Ideas - #Intra #Swing and #Mid-LongTerm View: $JNJ   """,1043.0,0.001422837981998303,0.0,1.0,0.0,0.0
384.0,2020-09-23 12:43:00,"$JNJ Johnson &amp; Johnson Launches Phase 3 Coronavirus Vaccine Trial, Shares Jump  '",30192.0,0.04118727167065461,0.0,0.82,0.18,0.3081914324145138
383.0,2020-09-23 12:43:00,Johnson &amp; Johnson Begins Large Trial of Its One-Shot Vaccine  $JNJ',1456.0,0.0019862436258768256,0.0,1.0,0.0,0.0
386.0,2020-09-23 12:42:00,                                                  \xe2\x80\x94Idaho\xe2\x80\x99s daily COVID caseload is on the rise; new cases reported by Boise School District  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.038,0.9620000000000001,0.0,-0.02582949408083029
388.0,2020-09-23 12:42:00," Both $jnj &amp; $ino have scheduled a Sep P3 start, just that $jnj is part of OWS and $ino isn\xe2\x80\x99t. So yes $jnj is what OWS said the 4th to start P3 yesterday but that doesn\xe2\x80\x99t conflict w/ $ino also starting P3 this month. Wait for Kim to reaffirm today.'",795.0,0.001084521760008294,0.057,0.905,0.038,-0.239359309152818
387.0,2020-09-23 12:42:00,"$JNJ is on the move in pre-market action +2%  Johnson &amp; Johnson Begins Large Trial of Its One-Shot Vaccine - $JNJ vaccine doesn't need 2 B frozen &amp; may require just 1 shot instead of 2 (like competition)   #Essential40 model holding cc  """,15322.0,0.020901940134398847,0.0,1.0,0.0,0.0
389.0,2020-09-23 12:41:00,"                                                  \xe2\x80\x94Mississippi healthcare workers say misinformation, messaging making COVID-19 worse - Magnolia State Live  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  '",838.0,0.0011431814275307554,0.22,0.78,0.0,-0.6712665031471593
390.0,2020-09-23 12:40:00,                                                  \xe2\x80\x94Miami-Dade schools votes to return to in-person learning in mid-October  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.046,0.9540000000000001,0.0,-0.02582949408083029
392.0,2020-09-23 12:39:00,                                                  \xe2\x80\x94Fauci: Navajo Nation model for COVID-19  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.055,0.945,0.0,-0.02582949408083029
391.0,2020-09-23 12:39:00,Stocks Making The Biggest Moves PM: $NKE $GIS $JNJ $KKR $GHIV $KBH $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU &amp; More ',11248.0,0.015344277681224268,0.0,1.0,0.0,0.0
393.0,2020-09-23 12:38:00,"38 #Stocks #Moving in #Wednesday's Pre-Market Session   Gainers: $POAI $GHIV $NKE $BZH $FL $JNJ  Losers: $WVE $USIO $ACB $SFIX $TSLA $TLRY   #business #investing #markets #trading #movers   #premarket via """,2211.0,0.003016198253306086,0.11199999999999999,0.888,0.0,-0.5282886316200163
395.0,2020-09-23 12:38:00,                                                  \xe2\x80\x94How and when will we know that a COVID-19 vaccine is safe and effective?  #HeroesAct2NOW  #30mUnemployed  Trump Touts $JNJ #TrumpLied200kDied 60% of Business Closed During Pandemic Will Never  ',838.0,0.0011431814275307554,0.035,0.772,0.193,0.7104112015409758
394.0,2020-09-23 12:38:00,"$144 for $JNJ stock, still -$10 below it\xe2\x80\x99s high of 155.... I don\xe2\x80\x99t trust #bigpharmaceutical. Didn\xe2\x80\x99t they get in hot water for selling cancer causing talcum powder? They are a profits over patients company. #vaccine #NotMyPresident #PatientSafety'",200.0,0.0002728356628951684,0.10300000000000001,0.7509999999999999,0.146,0.2023551946546037
