,timestamp,tweet_text,followers_count
1615,2020-09-30 19:03:00,"b'https://t.co/P8RnBDYGVj $AAPL, $AAXN, $ADP, $AGR, $AMGN, $ANTM, $ATVI, $AVY, $AXP, $BBY, $BIDU, $BNTX, $CDNS, $CVS, $DHI, $DOCU, $EA, $ETFC, $FNGU, $GILD, $GOOG, $GOOGL, $GS, $HD, $HOLX, $INTC, $INTU, $JNJ, K, $KLAC    Mo'",104
1616,2020-09-30 19:02:00,"b""@LouisianaGov #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1617,2020-09-30 19:01:00,b'@LouisianaGov #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/ZJztZBGQoE',1081
1618,2020-09-30 19:00:00,"b""@GovernorBullock #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1619,2020-09-30 18:59:00,b'@GovernorBullock #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/pibE5hJMlZ',1081
1620,2020-09-30 18:45:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   pvris - use me feat. 070 shake  WATCH HERE --&gt; https://t.co/8nK3NLqLYT https://t.co/EaQWQwSR5R',4344
1621,2020-09-30 18:27:00,"b""Although the debates were little on substance, $JNJ, $PFE, and $MRNA were mentioned.  I've attached the bots latest call plays for these tickers. You can see the opening bump from the debate on each alert.  $PFE alert peaked at 70% today. $MRNA peaked at 130%. $JNJ peaked at 52%. https://t.co/sKzSUmny4F""",18476
1622,2020-09-30 18:26:00,"b'https://t.co/P8RnBDYGVj $AMP, $DVA, $EA, $ETFC, $ETR, $FBHS, $FMX, $GILD, $GIS, $GOOG, $GOOGL, $GS, $HCA, $HD, $HDB, $HOLX, $INTC, $INTU, $JNJ, K, $LEN, $LIN    Moving'",104
1623,2020-09-30 18:09:00,"b'@Stocktwits Hard to get ~10 down to 5. Too many good choices but I\xe2\x80\x99ll give it a shot ... and encourage constructive discussion: $MSFT $NVDA $JNJ $WMT $TSLA (and that last spot is a real bear of a decision.) Again, recall conditions of contest: you do NOT get to rearrange...ever. Thoughts?'",116
1624,2020-09-30 18:09:00,b'wow $JNJ boom boom 68% https://t.co/qCoArTZJgS',75
1625,2020-09-30 18:00:00,b'Strattner Financial Group $SCNG Asset Under Management Increased 192% in the Midst of a Global Pandemic https://t.co/2KhAQp0Irr  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO https://t.co/wI0xLJDQTB',30813
1626,2020-09-30 18:00:00,b'Strattner Financial Group $SCNG Asset Under Management Increased 192% in the Midst of a Global Pandemic https://t.co/sgaIMIdx1y  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO https://t.co/c6sYrRWHR2',4180
1627,2020-09-30 17:47:00,b'How I feel when the dividends roll in $SCHD $MSFT $AAPL $JNJ $PEP $O $XOM https://t.co/ROUZ8uChlT',210
1628,2020-09-30 17:38:00,"b""@GovHawaii #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1629,2020-09-30 17:37:00,b'@GovHawaii #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/9AReEDnVJj',1081
1630,2020-09-30 17:34:00,"b'Mid-day pre-earnings (reporting between the next 5-10 days) breakout above 5-day price channel with trading range &gt; 80% (Min $5 &amp; Vol 750K, Option Min Vol 250 in any strike): $JNJ $JPM'",2377
1631,2020-09-30 17:33:00,"b'$DKMR  XFC Week Atlanta Slated for November 7th-11th, To Include XFC 43 Live On NBC Sports, as well as XFC Tryouts Live on Facebook Sports @frontpagestocks https://t.co/SuTh1hjwHF  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC https://t.co/lLvb96fMwJ'",490
1632,2020-09-30 17:32:00,"b'$DKMR  XFC Week Atlanta Slated for November 7th-11th, To Include XFC 43 Live On NBC Sports, as well as XFC Tryouts Live on Facebook Sports @frontpagestocks https://t.co/utOe9SPcfz  $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC https://t.co/RSIP3Dxy35'",414
1633,2020-09-30 17:31:00,"b""@SteveSisolak #COVID1984 #Scamdemic #FaceDiapers  are marketing props to promote fear between infomercials, aka 'news' and cause sickness to increase positive tests.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK""",1081
1634,2020-09-30 17:30:00,b'@SteveSisolak #COVID1984 #Scamdemic #FaceDiapers  INCREASE risk of: #CANCER  #Bacterial infections #Suffocation of babies  Please BAN mandatory masks.  $VHT $BLK $STT $JPM $BK $BAC $NTRS $NBIM $MS $WFC $GS $JNJ $MRNA $PFE $BNTX $AZN $GLW $BDX $RVP $MRK https://t.co/Gj7oTImFi4',1081
1635,2020-09-30 17:20:00,b'$SCNG Partners with Pareteum Corp. (NASDAQ: $TEUM) to Launch Mobile Virtual Network Operator https://t.co/t5gDKnl5ah $HLTY $CTIC $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $CODX $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $NBIO $HTBX $TGRO $DSCR $MMEX $NYXO $DPLS $PACV https://t.co/kmxR716W0a',1729
1636,2020-09-30 17:16:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   bad wolves - learn to walk again  WATCH HERE --&gt; https://t.co/LlcSmAks4f https://t.co/5Gdh0gGYRz',4344
1637,2020-09-30 16:57:00,"b'Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $LLY $VRTX $UNH $AMGN $BIIB $ZTS $SYK $ALXN $ISRG $LH $REGN $ABT $MRK $MDT $VAR $ABBV $TMO $PFE $BDX $JNJ #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/B7BWRcVOEf https://t.co/NvfFWHDskF'",4002
1638,2020-09-30 16:54:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   machine gun kelly - drunk face  WATCH HERE --&gt; https://t.co/WBRdKSZGHi https://t.co/cFoXPupw7w',4344
1639,2020-09-30 16:50:00,b'$JNJ Has A Neutral #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Good; #momentum score Neutral #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/RSvJ2XvYZR https://t.co/arhb8nh11t',4561
1640,2020-09-30 16:43:00,b'And $JNJ was a 5minBreakout Signal around 10.05am EST - Then a Further two signals allowed #stocks #traders to add tot his monster #daytrading position https://t.co/HAHrtUuDsT',49557
1641,2020-09-30 16:30:00,"b'https://t.co/P8RnBDYGVj $ABBV, $BNTX, $BRK/B, $CAT, $CZR, $DE, $DFS, $GOOG, $GOOGL, $JNJ    Moving'",104
1642,2020-09-30 16:16:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   ismail izzani - ada cara  WATCH HERE --&gt; https://t.co/cxHek2E0Hq https://t.co/ZdKlMa6ifC',4344
1643,2020-09-30 16:10:00,b'New ETF alert \xf0\x9f\x94\xa5 $DGRO Top ten holdings $MSFT- Microsoft  $V- Verizon $JNJ- Johnson &amp; Johnson  $AAPL- Apple $JPM- JP Morgan chase  $CVX- Chevron  $PFE- Pfizer  $PG- Proctor &amp;Gamble $HD- Home Depot  $KO- Coca Cola    I\xe2\x80\x99m going to start investing into this ETF!',589
1644,2020-09-30 16:04:00,"b""Today's trending tickers by Wissee:  Moderna's #COVID19 #vaccine appears to be safe, showing signs of working in older adults. Social media predicts high potential for $MRNA #stocks, with a 57 positive sentiment score from #WisseeTrendingTickers.  $JNJ $PBE $DIS $MU $NIO $COKE https://t.co/FC1YR9vApI""",18
1645,2020-09-30 15:49:00,b'Out $JNJ $155c for quick scalp +40% #OptionsTrading #daytrading https://t.co/FA7ELitzah',149
1646,2020-09-30 15:44:00,b'$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube   fly lo - bmw  WATCH HERE --&gt; https://t.co/I8zKrwhMo4 https://t.co/xrPUkQdBX3',4344
1647,2020-09-30 15:43:00,b'$JNJ SIMPONI ARIA\xc2\xae (golimumab) Approved by the U.S. Food and Drug Administration for Active Polyarticular Juv From our Stock News Alerts App',3467
1648,2020-09-30 15:34:00,b'$lmnd LIFTOFF!!! COVID play people cutting costs I dumped State Farm. No agents. Back to $96 $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm $srne buffet buyout!!! 170% rev growth!!! https://t.co/T0ghoXs76V',29
1649,2020-09-30 15:31:00,"b'Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $LLY $UNH $VRTX $AMGN $ZTS $ISRG $BIIB $GILD $MCK $CERN $REGN $ABT $MDT $JNJ $MRK $VAR $PFE $ABBV $CAH $TMO #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/DC6hUPfNwc'",4561
1650,2020-09-30 15:29:00,b'$JNJ jumping on vaccine efficacy. In 10/23 $155c @ $0.8 avg #OptionsTrading #SwingTrading',149
1651,2020-09-30 15:26:00,b'$atnm phase 3 abstract will be released in December 2 or 3. Gearing up for huge run.  $PFE $MRK $JNJ $ABBV $SGEN $BMRN $VRTX $LLY $TSLA $APPL $AMZON $GOOGL $AZN $SNY $NVAX $GILD $ALXO $JPM $BMY $MRNA $ALXO $REGN $AMGN $BAC $C  $WFC #biotech',296
1652,2020-09-30 15:18:00,b'Certainly valid concerns... $regn $jnj $bntx https://t.co/6MVTr7lWCZ',51
1653,2020-09-30 15:13:00,b'$SRNE $BSGM ViralClear deal likely turns into 1st of few #Covid_19 Phase 2 combo trials BSGM discussed. Stock down on this news silly. Market cap is now approaching $100 mill net of cash with Device Side commerical launch soon &amp; $MDT $ABT $JNJ discussions. https://t.co/kUIjVAC4tL',2477
1654,2020-09-30 15:12:00,"b'Overall mart is doing well today, with almost every sector in the green!  Names I see opportunities in today! \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd  $ABBV $LMT $JNJ $FSLY $ARKK $SPG $CHGG $CRWD $GS $BRK.B  Major Green Day across the market! Not much opportunity but plenty of profit!  EAT - SLEEP - PROFIT \xf0\x9f\x9a\x80'",825
1655,2020-09-30 15:05:00,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $MSFT $CMCSA $BA $AAPL $BAC $LLY $FISV $CCL $C $MU $NVDA $ABT $GOOG $MDT $DUK $JNJ $PFE $XOM $NKE #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/XC1rpVEkdd'",4002
1656,2020-09-30 15:04:00,"b""$JNJ: Johnson &amp; Johnson's Janssen Pharmaceutical announces FDA approval of SIMPONI ARIA for patients aged two and... https://t.co/qquByhkduD""",26088
1657,2020-09-30 15:03:00,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $MSFT $BA $AAPL $BAC $LLY $C $FISV $CCL $PEP $MU $NVDA $DUK $GOOG $NEE $JNJ $XOM $NKE $PFE $ABT #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/bSl1cnWFDK'",5042
1658,2020-09-30 15:02:00,b'@samminhtran @HeroDividend $AAPL $O $MSFT $JNJ $SPCE',191
1659,2020-09-30 14:59:00,"b'https://t.co/P8RnBDYGVj $APPS, $AVTR, $BHP, $FE, $FOXA, $IQ, $JNJ, $JNPR, $LULU, $LVS, $NVO, $PG, $RDS/A, $RDS/B, $RIO, $SFM, $STX, $TWLO, $WORK, $XOM    Moving'",104
1660,2020-09-30 14:53:00,b'@narendramodi $UN $TOT $PEP $SNE $JNJ $NVDA $KO $PM $CVX $ACN $RTX $TD $CMCSA $V $DCUE $DIS $ABT $CHL $MRK $FIS $SNY $C $TMO #money #robinhood https://t.co/OUnVBrjhFm',4344
1661,2020-09-30 14:44:00,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $MSFT $BA $AAPL $BAC $LLY $C $FISV $CCL $PEP $MU $NVDA $DUK $GOOG $NEE $JNJ $XOM $NKE $PFE $ABT #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/fIp9GFKU3e'",4561
1662,2020-09-30 14:25:00,b'$JNJ - J&amp;J files U.S. application for IV selexipag for high blood pressure in lung arteries https://t.co/JrdzgvVIhr Great Dividend Stock BUY JNJ !',171
1663,2020-09-30 14:24:00,"b""$JNJ - FDA OKs expanded use of J&amp;J's Simponi Aria https://t.co/XuVxp4soOp Great Dividend Stock BUY JNJ !""",171
1664,2020-09-30 14:18:00,"b""Rose Above Previous Day's High today: $EPRT $HYT $SNOW $BIP $OLN $FNGU $EBS $DSSI $XRX $FF $L $WTTR $MCF $NEPT $JNJ $SVXY $CHL $VSAT $LOV $VTR ... https://t.co/TBYRpvrFqi""",8564
1665,2020-09-30 14:17:00,"b'Today Top Flow in #StockMarket, Buy Flow and Sell Flow $AMZN $TSLA $MSFT $GOOGL $NIO $MNQZ20 $BA $EFA $ZM $JD $SHOP $BABA $QQQ $REGN $SPY $MU $FB $NVDA $JNJ $IVV #stock #stocks #Investment #investing https://t.co/5JE2nlrW3B https://t.co/jbmxw3sA8U'",4561
1666,2020-09-30 14:17:00,"b""Shocked $PFE n $JNJ didn't blow up after being mentioned by #Trump yesterday. Bought both at 3am and neither did anything so sold for small profit""",264
1667,2020-09-30 14:16:00,"b""$JNJ - FDA OKs expanded use of J&amp;J's Simponi Aria https://t.co/Pfib5MG1AO""",1166
1668,2020-09-30 14:14:00,b'$JNJ - J&amp;J files U.S. application for IV selexipag for high blood pressure in lung arteries https://t.co/Dr6eo7XZAN',1166
1669,2020-09-30 14:11:00,"b""@WilliamNextLev1 You're missing $NVAX $MDRNA $JNJ &amp; $IBIO""",384
1670,2020-09-30 14:07:00,"b'AT A UN EVENT, JOHNSON&amp;JOHNSON COMMITS UP TO 500 MLN VACCINE DOSES FOR LOW-INCOME COUNTRIES WITH DELIVERY STARTING MID-NEXT YEAR. $JNJ'",16667
1671,2020-09-30 13:55:00,b'$lmnd LIFTOFF!!! COVID play people cutting costs I dumped State Farm. No agents. Back to $96 $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm $srne buffet buyout!!! 170% rev growth https://t.co/FUnrRs9Uao',29
1672,2020-09-30 13:51:00,b'#Options Flow Grid Update $JNJ #OptionsTrading Johnson &amp; Johnson Shares \xe2\xac\x86\xef\xb8\x8f0.07% to $147.18 #OptionsFlow #stocks #stock #StockMarket #investing #Investment #healthcare https://t.co/I8hjTlEqg3 https://t.co/U1KuQy0nGP',1580
1673,2020-09-30 13:49:00,b'Hi #investors ..I just wrote a new analysis  $JNJ #JNJ   ..Check it out! #Johnson #stocks #stockstowatch #equities #shares #CFD #NYSE #markets #StockMarket #coronavirus #VaccinesWork #vaccine  #business  #investments #investor #investing #TradingView  https://t.co/1JlbNoq23r https://t.co/12yjvKJtOv',1818
1674,2020-09-30 13:46:00,"b'Great opportunity!!! Get daily winning alerts. For a limited time, we are opening our trading chatroom to the public! Check out:* https://t.co/FaPSBhiycp   $AAPL $MSFT $AMZN $GOOG $GOOGL $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS https://t.co/WerCuaI3pI'",5
1675,2020-09-30 13:41:00,b'$lmnd COVID play people cutting costs I dumped State Farm. No agents. Back to $96 $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm $srne buffet buyout!!! 170% rev growth https://t.co/pRePyCvDKD',29
1676,2020-09-30 13:36:00,b'$lmnd COVID play people cutting costs I dumped State Farm for my house. Back to $96 $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm $srne buffet buyout!!! https://t.co/SaRZtf970e',29
1677,2020-09-30 13:29:00,b'$SPY - looking to see what happens at 334.43 today. Could be a ceiling if it gets there   $spy $qqq $msft $ba $fb $aapl $idex $opk $nvda $tesla $nio $wkhs $jnj $ino https://t.co/hFf4N7q4vQ',169
1678,2020-09-30 13:20:00,b'Viendo              Niveles Watching          Levels  $BA                  166.00 $JNJ                  147.10 $AVGO              367.16 $DIS                  126.00 $DOCU             113.23 $HD                   272.40',75
1679,2020-09-30 13:19:00,b'@ladygaga $RTX $TMUS $NVO $ADBE $TD $HON $BA $RY $MA $AMD $LOW $BUD $COST $PM $HD $BTI $C $LLY $JNJ $XOM $JD $AMT $TOT #money #robinhood https://t.co/OUnVBrjhFm',4344
1680,2020-09-30 13:16:00,b'$JNJ one of the most mentioned on /r/wallstreetbets over the last 12 hours  Via https://t.co/cnkRGNSfOR  #jnj    #wallstreetbets',134
1681,2020-09-30 13:14:00,b'#choppy day $AAPL $nasdaq $es_f #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $tsla $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f https://t.co/B1riQDDO7a',6100
1682,2020-09-30 13:05:00,b'Solving One of the Largest Drivers of Disease: Inflammation $KBLM $AMGN $ABBV $RHHBY $JNJ $DKNG $SPCE https://t.co/GWCRZkjabS https://t.co/qpCgBtbfWP',4169
1683,2020-09-30 13:00:00,b'Current swing longs: $GM $DD $JNJ $MRK $LLY. No changes this morning.  Average hold time for this system is 6-days. Exits are determined at the close of each day to avoid intra-day volatility. \xe2\x98\x95\xef\xb8\x8f  #StockMarket https://t.co/Zid9O4do0v',9713
1684,2020-09-30 12:53:00,"b'Most winning trading chat!!!For a limited time, we are opening our trading chatroom to the public! https://t.co/AtB97Tku0z  $AAPL $AMZN $MSFT $GOOGL $BABA $FB $BRK.A $BRK.B $V $TSM $TSLA $WMT $JNJ $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $PYPL $DIS $CRM $INTC $NFLX $CMCSA $KO $MRK https://t.co/FQ5nJzyDh6'",1
1685,2020-09-30 12:39:00,b'Trump-Biden First Presidential Debate: Key Takeaways  $JNJ $MRNA $SPY $PFE    https://t.co/TeXnPzxEOy',30326
1686,2020-09-30 12:29:00,b'65k+ members \xf0\x9f\x91\x8f\xf0\x9f\x92\xaa Do join   https://t.co/GDRnKsy9QW  one of the largest stocks and options trading communities with real traders providing analysis.  $BA  $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES https://t.co/9ndD0dq91f',28
1687,2020-09-30 12:27:00,b'How SatCom Stocks like $SCNG Could Jump onto the Radar https://t.co/7n2MHzsC6q $JNJ $MRK $GILD $REGN $MRNA $PFE $ABT $NVAX $CYDY $GSK $SNY $MRK $INO $VXRT $NNVC $COCP $VIR $CTSO $BIXT $NBIO $ARYC $BSGM $HTBX $HEXO $BIG $UPLD $CLDX $FHL $RARX $DRIP $TNXP $TWMC $TRTC $BAND $CDNA https://t.co/FNxFB17hyr',1729
1688,2020-09-30 12:15:00,b'$lmnd COVID play people cutting costs I dumped State Farm for my house. Back to $96 $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm $srne buffet buyout https://t.co/nUWFJGzgsb',29
1689,2020-09-30 12:08:00,b'$JNJ Janssen Submits New Drug Application (NDA) to U.S. FDA for UPTRAVI\xc2\xae (selexipag) Injection for Intravenou From our Stock News Alerts App',3467
1690,2020-09-30 12:05:00,"b""Plaintiffs' Lawyers Press For Global Opioid Settlement https://t.co/TUCBjxJu4t $ENDP $TEVA $MNK $JNJ https://t.co/Q5GaEpN7Sv""",630
1691,2020-09-30 12:00:00,"b""PreMarket Prep Is Now Live! Go To #bz-premarket-prep Room In Benzinga Pro's Chat Tool Or Go To:  https://t.co/6Pr7SWw6Cr  @Benzinga $GAN $GNUS $MSFT $TSLA $FB $BA $SAVE $UAL $AAL $EEM $EHTH $MRNA $PFE $JNJ $FL $V $T $F $MMM $SBUX $BABA $MU $RGNX $ORCL $AAPL $NIO $XOM $CRSP $M $RH""",67
1692,2020-09-30 11:54:00,b'Short sale volume(not short interest) for $TTNP on 2020-09-29 is 63%. https://t.co/GxxeqnRjoC $NVS 20% $JNJ 39% $PRTK 57%',3359
1693,2020-09-30 11:26:00,b'J&amp;J files U.S. application for IV selexipag for high blood pressure in lung arteries $JNJ https://t.co/CZgrUTAmNm',1308
1694,2020-09-30 11:19:00,b'Special offer now No deposit bonus $30  In a real account  offers link  https://t.co/bm4zHhYquH  $AACTCU $AMRK $AONE.U $BAND $BCAT $AAPL $AMZN $MSFT $GOOG $GOOGL $BABA $FB $BRK.A $V $TSM $TSLA $WMT $JNJ $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $PYPL https://t.co/eplCifeUHJ',995
1695,2020-09-30 11:16:00,b'$lmnd Back to $96 @WarrenBuffett geico buyout $msft $aapl $tsla $nflx $fb $amzn $shop $goog $ebay $jnj  $v $pg $jpm $unh $pypl $nvda $wmt $zm #DDTG $penn $pton $roku $fsly $crm $srne DON\xe2\x80\x99T BET AGAINST @jimcramer STRAIGHT \xf0\x9f\x91\x86UP\xf0\x9f\x91\x86 https://t.co/EEXj9kjQji',29
1696,2020-09-30 11:06:00,b'$MRNA yet again (--&gt; $JNJ etc)- great job for running a racially diverse study- NOT!  #covidvaccine https://t.co/JchdmC4ZLo',9460
1697,2020-09-30 10:54:00,"b""$JNJ's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/GtLTkRtkzn #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/ilHHLaBgv4""",6400
1698,2020-09-30 10:42:00,b'@HeroDividend $V $DPZ $MSFT $JNJ $UP',21
1699,2020-09-30 10:02:00,"b'$MRNA  next Price target $77, $83, $95,  $110  $PFE $JNJ $IBIO $NVAX https://t.co/KzV3uBvyBQ'",75
1700,2020-09-30 09:50:00,b'$MRNA  ready to breakout on opening. Bullish chart   $PFE $IBIO $JNJ  $NVAX https://t.co/tqUZ8Lm3eP',75
1701,2020-09-30 09:46:00,b'65k+ members \xf0\x9f\x91\x8f\xf0\x9f\x92\xaa Do join   https://t.co/GDRnKsy9QW  one of the largest stocks and options trading communities with real traders providing analysis.  $BA  $INTC $JNJ $MGM $SBUX $SPY $NFLX $AMZN $SNAP $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES https://t.co/g84rMQcWq6',28
1702,2020-09-30 08:47:00,"b""1. There're 10 COVID vaccine candidates (As of Sept 28)  at Phase 3 testing from these guys :    $SVA $SHTDY $AZN $CASBF $JNJ $NVAX $MRNA $BNTX $PFE + #FosunPharma""",556
